time	sigma	t_upRNAPelong
1002.08	-0.06747	0
1002.12	-0.06766	0
1002.16	-0.06784	0
1002.2	-0.06803	0
1002.24	-0.06821	0
1002.28	-0.06840	0
1002.32	-0.06858	0
1002.36	-0.06877	0
1002.4	-0.06895	0
1002.44	-0.06705	0
1002.48	-0.06724	1
1002.52	-0.06743	1
1002.5600000000001	-0.06761	1
1002.6	-0.06780	1
1002.64	-0.06799	1
1002.6800000000001	-0.06817	1
1002.72	-0.06836	1
1002.76	-0.06855	1
1002.8000000000001	-0.06873	1
1002.84	-0.06892	1
1002.88	-0.06911	1
1002.9200000000001	-0.06929	1
1002.96	-0.06929	1
1003.0	-0.06929	1
1003.0400000000001	-0.06929	1
1003.08	-0.06929	1
1003.12	-0.06929	1
1003.16	-0.06929	1
1003.2	-0.06929	1
1003.24	-0.06929	1
1003.28	-0.06929	1
1003.32	-0.06929	1
1003.36	-0.06929	1
1003.4	-0.06929	1
1003.44	-0.06929	1
1003.48	-0.06929	1
1003.52	-0.06929	1
1003.5600000000001	-0.06929	1
1003.6	-0.06929	1
1003.64	-0.06929	1
1003.6800000000001	-0.06929	1
1003.72	-0.06929	1
1003.76	-0.06929	1
1003.8000000000001	-0.06929	1
1003.84	-0.06929	1
1003.88	-0.06929	1
1003.9200000000001	-0.06929	1
1003.96	-0.06929	1
1004.0	-0.06929	1
1004.0400000000001	-0.06929	1
1004.08	-0.06929	1
1004.12	-0.06929	1
1004.16	-0.06929	1
1004.2	-0.06929	1
1004.24	-0.06929	1
1004.28	-0.06929	1
1004.32	-0.06929	1
1004.36	-0.06929	1
1004.4	-0.06929	1
1004.44	-0.06929	1
1004.48	-0.06929	1
1004.52	-0.06929	1
1004.5600000000001	-0.06929	1
1004.6	-0.06929	1
1004.64	-0.06929	1
1004.6800000000001	-0.06929	1
1004.72	-0.06929	1
1004.76	-0.06929	1
1004.8000000000001	-0.06929	1
1004.84	-0.06929	1
1004.88	-0.06929	1
1004.9200000000001	-0.06929	1
1004.96	-0.06929	1
1005.0	-0.06929	1
1005.0400000000001	-0.06929	1
1005.08	-0.06929	1
1005.12	-0.06929	1
1005.16	-0.06929	1
1005.2	-0.06929	1
1005.24	-0.06929	1
1005.28	-0.06929	1
1005.32	-0.06738	1
1005.36	-0.06757	1
1005.4	-0.06565	1
1005.44	-0.06584	1
1005.48	-0.06603	1
1005.52	-0.06621	1
1005.5600000000001	-0.06640	1
1005.6	-0.06659	1
1005.64	-0.06677	1
1005.6800000000001	-0.06696	1
1005.72	-0.06714	1
1005.76	-0.06733	1
1005.8000000000001	-0.06752	1
1005.84	-0.06770	1
1005.88	-0.06789	1
1005.9200000000001	-0.06807	1
1005.96	-0.06826	1
1006.0	-0.06845	1
1006.0400000000001	-0.06863	1
1006.08	-0.06882	1
1006.12	-0.06900	1
1006.16	-0.06919	1
1006.2	-0.06937	1
1006.24	-0.06937	1
1006.28	-0.06937	1
1006.32	-0.06937	1
1006.36	-0.06937	1
1006.4	-0.06937	1
1006.44	-0.06937	1
1006.48	-0.06937	1
1006.52	-0.06937	1
1006.5600000000001	-0.06937	1
1006.6	-0.06937	1
1006.64	-0.06937	1
1006.6800000000001	-0.06937	1
1006.72	-0.06937	0
1006.76	-0.06937	0
1006.8000000000001	-0.06937	0
1006.84	-0.06937	0
1006.88	-0.06747	0
1006.9200000000001	-0.06765	0
1006.96	-0.06784	0
1007.0	-0.06803	0
1007.0400000000001	-0.06821	0
1007.08	-0.06840	0
1007.12	-0.06649	0
1007.16	-0.07067	0
1007.2	-0.07067	0
1007.24	-0.07067	0
1007.28	-0.07067	0
1007.32	-0.07067	0
1007.36	-0.07067	0
1007.4	-0.07067	0
1007.44	-0.07067	0
1007.48	-0.07067	0
1007.52	-0.07067	0
1007.5600000000001	-0.07067	0
1007.6	-0.07067	0
1007.64	-0.07067	0
1007.6800000000001	-0.07067	1
1007.72	-0.07067	1
1007.76	-0.07067	1
1007.8000000000001	-0.07067	1
1007.84	-0.07067	1
1007.88	-0.07067	1
1007.9200000000001	-0.07067	1
1007.96	-0.07067	1
1008.0	-0.07067	1
1008.0400000000001	-0.07067	1
1008.08	-0.07067	1
1008.12	-0.07067	1
1008.16	-0.07067	1
1008.2	-0.06875	1
1008.24	-0.06894	1
1008.28	-0.06912	1
1008.32	-0.06931	1
1008.36	-0.06931	1
1008.4	-0.06931	1
1008.44	-0.06931	1
1008.48	-0.06931	1
1008.52	-0.06931	1
1008.5600000000001	-0.06931	1
1008.6	-0.06931	1
1008.64	-0.06931	1
1008.6800000000001	-0.06931	1
1008.72	-0.06931	1
1008.76	-0.06931	1
1008.8000000000001	-0.06931	1
1008.84	-0.06931	1
1008.88	-0.06931	1
1008.9200000000001	-0.06931	1
1008.96	-0.06931	1
1009.0	-0.06931	1
1009.0400000000001	-0.06931	1
1009.08	-0.06931	1
1009.12	-0.06931	1
1009.16	-0.06931	1
1009.2	-0.06931	1
1009.24	-0.06931	1
1009.28	-0.06931	1
1009.32	-0.06931	1
1009.36	-0.06931	1
1009.4	-0.06931	1
1009.44	-0.06931	1
1009.48	-0.06931	1
1009.52	-0.06931	1
1009.5600000000001	-0.06931	1
1009.6	-0.06931	1
1009.64	-0.06931	1
1009.6800000000001	-0.06931	1
1009.72	-0.06931	1
1009.76	-0.06931	1
1009.8000000000001	-0.06931	1
1009.84	-0.06931	1
1009.88	-0.06739	1
1009.9200000000001	-0.06758	1
1009.96	-0.06777	1
1010.0	-0.06795	1
1010.0400000000001	-0.06814	1
1010.08	-0.06833	1
1010.12	-0.06851	1
1010.16	-0.06870	1
1010.2	-0.06889	1
1010.24	-0.06907	1
1010.28	-0.06926	1
1010.32	-0.06734	1
1010.36	-0.06753	1
1010.4	-0.06772	1
1010.44	-0.06790	1
1010.48	-0.06809	1
1010.52	-0.06828	1
1010.5600000000001	-0.06846	1
1010.6	-0.06865	1
1010.64	-0.06883	1
1010.6800000000001	-0.06902	1
1010.72	-0.06921	1
1010.76	-0.06730	1
1010.8000000000001	-0.06748	1
1010.84	-0.06767	1
1010.88	-0.06785	1
1010.9200000000001	-0.06804	1
1010.96	-0.06823	1
1011.0	-0.06841	1
1011.0400000000001	-0.06860	1
1011.08	-0.06878	1
1011.12	-0.06897	1
1011.16	-0.06915	1
1011.2	-0.06934	1
1011.24	-0.06934	1
1011.28	-0.06743	1
1011.32	-0.06762	1
1011.36	-0.06781	1
1011.4	-0.06799	1
1011.44	-0.06818	1
1011.48	-0.06836	1
1011.52	-0.06855	1
1011.5600000000001	-0.06873	1
1011.6	-0.06892	1
1011.64	-0.06910	1
1011.6800000000001	-0.06929	1
1011.72	-0.06947	1
1011.76	-0.06947	1
1011.8000000000001	-0.06947	1
1011.84	-0.06947	1
1011.88	-0.06947	1
1011.9200000000001	-0.06947	1
1011.96	-0.06947	1
1012.0	-0.06947	1
1012.0400000000001	-0.06947	1
1012.08	-0.06947	1
1012.12	-0.06947	1
1012.16	-0.06947	1
1012.2	-0.06947	1
1012.24	-0.06947	1
1012.28	-0.06947	1
1012.32	-0.06947	1
1012.36	-0.06947	1
1012.4	-0.06947	1
1012.44	-0.06947	1
1012.48	-0.06947	1
1012.52	-0.06757	1
1012.5600000000001	-0.06776	1
1012.6	-0.06794	1
1012.64	-0.06813	1
1012.6800000000001	-0.06831	1
1012.72	-0.06850	1
1012.76	-0.06868	1
1012.8000000000001	-0.06887	1
1012.84	-0.06697	1
1012.88	-0.06715	1
1012.9200000000001	-0.06734	1
1012.96	-0.06752	1
1013.0	-0.06771	1
1013.0400000000001	-0.06789	1
1013.08	-0.06808	1
1013.12	-0.06826	1
1013.16	-0.06637	1
1013.2	-0.06655	1
1013.24	-0.06674	1
1013.28	-0.06692	1
1013.32	-0.06711	1
1013.36	-0.06729	1
1013.4	-0.06748	0
1013.44	-0.06766	0
1013.48	-0.06784	0
1013.52	-0.06803	0
1013.5600000000001	-0.06821	0
1013.6	-0.06840	0
1013.64	-0.06858	0
1013.6800000000001	-0.06876	0
1013.72	-0.06895	0
1013.76	-0.06913	0
1013.8000000000001	-0.06932	0
1013.84	-0.06932	0
1013.88	-0.06932	0
1013.9200000000001	-0.06932	0
1013.96	-0.06932	0
1014.0	-0.06932	0
1014.0400000000001	-0.06932	0
1014.08	-0.06932	0
1014.12	-0.06932	0
1014.16	-0.06932	0
1014.2	-0.06932	0
1014.24	-0.06932	0
1014.28	-0.06932	0
1014.32	-0.06932	0
1014.36	-0.06932	0
1014.4	-0.06932	0
1014.44	-0.06932	0
1014.48	-0.06932	0
1014.52	-0.06932	0
1014.5600000000001	-0.06932	0
1014.6	-0.06932	0
1014.64	-0.06932	0
1014.6800000000001	-0.06932	0
1014.72	-0.06932	0
1014.76	-0.06932	0
1014.8000000000001	-0.06932	0
1014.84	-0.06932	0
1014.88	-0.06932	0
1014.9200000000001	-0.06932	0
1014.96	-0.06932	0
1015.0	-0.06932	0
1015.0400000000001	-0.06932	0
1015.08	-0.06932	0
1015.12	-0.06932	0
1015.16	-0.06932	0
1015.2	-0.06932	0
1015.24	-0.06932	0
1015.28	-0.06932	0
1015.32	-0.06932	0
1015.36	-0.06932	0
1015.4	-0.06932	0
1015.44	-0.06932	0
1015.48	-0.06932	0
1015.52	-0.06932	0
1015.5600000000001	-0.06932	0
1015.6	-0.06932	1
1015.64	-0.06932	1
1015.6800000000001	-0.06932	1
1015.72	-0.06932	1
1015.76	-0.06932	1
1015.8000000000001	-0.06932	1
1015.84	-0.06932	1
1015.88	-0.06932	1
1015.9200000000001	-0.06932	1
1015.96	-0.06932	1
1016.0	-0.06932	1
1016.0400000000001	-0.06932	1
1016.08	-0.06932	1
1016.12	-0.06932	1
1016.16	-0.06932	1
1016.2	-0.06932	1
1016.24	-0.06932	1
1016.28	-0.06932	1
1016.32	-0.06932	1
1016.36	-0.06932	1
1016.4	-0.06932	1
1016.44	-0.06932	1
1016.48	-0.06932	1
1016.52	-0.06932	1
1016.5600000000001	-0.06932	1
1016.6	-0.06932	1
1016.64	-0.06932	1
1016.6800000000001	-0.06932	1
1016.72	-0.06932	1
1016.76	-0.06932	1
1016.8000000000001	-0.06932	1
1016.84	-0.06932	1
1016.88	-0.06932	1
1016.9200000000001	-0.06932	1
1016.96	-0.06932	1
1017.0	-0.06932	1
1017.0400000000001	-0.06932	1
1017.08	-0.06932	1
1017.12	-0.06932	1
1017.16	-0.06932	1
1017.2	-0.06932	1
1017.24	-0.06932	1
1017.28	-0.06932	1
1017.32	-0.06932	1
1017.36	-0.06932	1
1017.4	-0.06932	1
1017.44	-0.06932	1
1017.48	-0.06932	1
1017.52	-0.06932	1
1017.5600000000001	-0.06932	1
1017.6	-0.06932	1
1017.64	-0.06932	1
1017.6800000000001	-0.06932	1
1017.72	-0.06932	1
1017.76	-0.06932	1
1017.8000000000001	-0.06932	1
1017.84	-0.06932	1
1017.88	-0.06932	1
1017.9200000000001	-0.06932	1
1017.96	-0.06932	1
1018.0	-0.06932	1
1018.0400000000001	-0.06740	1
1018.08	-0.06758	1
1018.12	-0.06777	1
1018.16	-0.07198	1
1018.2	-0.07198	1
1018.24	-0.07198	1
1018.28	-0.07198	1
1018.32	-0.07198	1
1018.36	-0.07198	1
1018.4	-0.07198	1
1018.44	-0.06988	1
1018.48	-0.06988	1
1018.52	-0.06988	1
1018.5600000000001	-0.06988	1
1018.6	-0.06988	1
1018.64	-0.06988	1
1018.6800000000001	-0.06988	1
1018.72	-0.06988	1
1018.76	-0.06988	1
1018.8000000000001	-0.06988	1
1018.84	-0.06796	1
1018.88	-0.06814	1
1018.9200000000001	-0.06623	1
1018.96	-0.06641	1
1019.0	-0.06660	1
1019.0400000000001	-0.06679	1
1019.08	-0.06697	1
1019.12	-0.06716	1
1019.16	-0.06735	1
1019.2	-0.06753	1
1019.24	-0.06772	1
1019.28	-0.06791	1
1019.32	-0.06599	1
1019.36	-0.06618	1
1019.4	-0.06637	1
1019.44	-0.06655	1
1019.48	-0.06464	1
1019.52	-0.06483	1
1019.5600000000001	-0.06502	1
1019.6	-0.06520	1
1019.64	-0.06539	1
1019.6800000000001	-0.06558	1
1019.72	-0.06576	1
1019.76	-0.06595	1
1019.8000000000001	-0.06614	1
1019.84	-0.06632	1
1019.88	-0.06651	1
1019.9200000000001	-0.06669	1
1019.96	-0.06688	1
1020.0	-0.06707	1
1020.0400000000001	-0.06725	1
1020.08	-0.06744	1
1020.12	-0.06762	1
1020.16	-0.06781	1
1020.2	-0.06799	1
1020.24	-0.06818	0
1020.28	-0.06837	0
1020.32	-0.06855	0
1020.36	-0.06874	0
1020.4	-0.06892	0
1020.44	-0.06911	0
1020.48	-0.06929	0
1020.52	-0.06929	0
1020.5600000000001	-0.06929	0
1020.6	-0.06929	0
1020.64	-0.06929	0
1020.6800000000001	-0.06739	0
1020.72	-0.06758	0
1020.76	-0.06776	0
1020.8000000000001	-0.06795	0
1020.84	-0.06813	0
1020.88	-0.06832	0
1020.9200000000001	-0.06850	0
1020.96	-0.06869	0
1021.0	-0.06887	0
1021.0400000000001	-0.06697	0
1021.08	-0.06716	0
1021.12	-0.06734	0
1021.16	-0.06753	0
1021.2	-0.06771	0
1021.24	-0.06790	0
1021.28	-0.06808	0
1021.32	-0.06827	0
1021.36	-0.06637	0
1021.4	-0.06656	0
1021.44	-0.06674	0
1021.48	-0.06693	0
1021.52	-0.06711	0
1021.5600000000001	-0.06729	0
1021.6	-0.06748	0
1021.64	-0.06766	0
1021.6800000000001	-0.06785	0
1021.72	-0.06803	0
1021.76	-0.06822	0
1021.8000000000001	-0.06840	0
1021.84	-0.06858	0
1021.88	-0.06877	0
1021.9200000000001	-0.06895	0
1021.96	-0.06914	0
1022.0	-0.06932	0
1022.0400000000001	-0.06932	0
1022.08	-0.06932	0
1022.12	-0.06743	0
1022.16	-0.06762	0
1022.2	-0.06780	0
1022.24	-0.06798	0
1022.28	-0.06817	0
1022.32	-0.06835	0
1022.36	-0.06853	0
1022.4	-0.06872	0
1022.44	-0.06890	0
1022.48	-0.06909	0
1022.52	-0.06927	0
1022.5600000000001	-0.06945	0
1022.6	-0.06945	0
1022.64	-0.06945	0
1022.6800000000001	-0.06945	0
1022.72	-0.06945	0
1022.76	-0.06945	0
1022.8000000000001	-0.06945	0
1022.84	-0.06945	0
1022.88	-0.06945	0
1022.9200000000001	-0.06945	0
1022.96	-0.06945	0
1023.0	-0.06945	1
1023.0400000000001	-0.06945	1
1023.08	-0.06945	1
1023.12	-0.06945	1
1023.16	-0.06945	1
1023.2	-0.06945	1
1023.24	-0.06945	1
1023.28	-0.06945	1
1023.32	-0.06945	1
1023.36	-0.06945	1
1023.4	-0.06945	1
1023.44	-0.06945	1
1023.48	-0.06945	1
1023.52	-0.06945	1
1023.5600000000001	-0.06753	1
1023.6	-0.06772	1
1023.64	-0.06791	1
1023.6800000000001	-0.06809	1
1023.72	-0.06828	1
1023.76	-0.06847	1
1023.8000000000001	-0.06865	1
1023.84	-0.06884	1
1023.88	-0.06903	1
1023.9200000000001	-0.06921	1
1023.96	-0.06940	1
1024.0	-0.06940	1
1024.04	-0.06940	1
1024.08	-0.06940	1
1024.1200000000001	-0.06940	1
1024.16	-0.06748	1
1024.2	-0.06767	1
1024.24	-0.06786	1
1024.28	-0.06804	1
1024.32	-0.06823	1
1024.3600000000001	-0.06842	1
1024.4	-0.06860	1
1024.44	-0.06879	1
1024.48	-0.06897	1
1024.52	-0.06916	1
1024.56	-0.06935	1
1024.6	-0.06744	1
1024.64	-0.06762	1
1024.68	-0.06781	1
1024.72	-0.06799	1
1024.76	-0.06818	1
1024.8	-0.06837	1
1024.84	-0.06646	1
1024.88	-0.06664	1
1024.92	-0.06683	1
1024.96	-0.06702	1
1025.0	-0.06720	1
1025.04	-0.06530	1
1025.08	-0.06548	1
1025.1200000000001	-0.06567	1
1025.16	-0.06585	1
1025.2	-0.06604	1
1025.24	-0.06623	1
1025.28	-0.06641	1
1025.32	-0.06660	1
1025.3600000000001	-0.06678	1
1025.4	-0.06697	1
1025.44	-0.06715	1
1025.48	-0.06734	1
1025.52	-0.06753	1
1025.56	-0.06771	1
1025.6	-0.06790	1
1025.64	-0.06808	1
1025.68	-0.06827	1
1025.72	-0.06845	1
1025.76	-0.06864	1
1025.8	-0.06882	1
1025.84	-0.06901	1
1025.88	-0.06919	1
1025.92	-0.06729	1
1025.96	-0.06748	1
1026.0	-0.06766	1
1026.04	-0.06785	1
1026.08	-0.06803	1
1026.1200000000001	-0.06614	1
1026.16	-0.06632	1
1026.2	-0.06651	1
1026.24	-0.06669	0
1026.28	-0.06687	0
1026.32	-0.06498	0
1026.3600000000001	-0.06517	0
1026.4	-0.06535	0
1026.44	-0.06554	0
1026.48	-0.06572	0
1026.52	-0.06591	0
1026.56	-0.06609	0
1026.6	-0.06627	0
1026.64	-0.06646	0
1026.68	-0.06664	0
1026.72	-0.06475	0
1026.76	-0.06494	0
1026.8	-0.06512	0
1026.84	-0.06531	0
1026.88	-0.06549	0
1026.92	-0.06568	0
1026.96	-0.06586	0
1027.0	-0.07001	0
1027.04	-0.07001	0
1027.08	-0.07001	0
1027.1200000000001	-0.07001	0
1027.16	-0.07001	0
1027.2	-0.07001	0
1027.24	-0.07001	0
1027.28	-0.07001	0
1027.32	-0.07001	0
1027.3600000000001	-0.07001	0
1027.4	-0.07001	0
1027.44	-0.07001	0
1027.48	-0.07001	0
1027.52	-0.07001	1
1027.56	-0.07001	1
1027.6	-0.07001	1
1027.64	-0.07001	1
1027.68	-0.07001	1
1027.72	-0.07001	1
1027.76	-0.07001	1
1027.8	-0.07001	1
1027.84	-0.07001	1
1027.88	-0.07001	1
1027.92	-0.06809	1
1027.96	-0.06827	1
1028.0	-0.06846	1
1028.04	-0.06865	1
1028.08	-0.06883	1
1028.1200000000001	-0.06902	1
1028.16	-0.06921	1
1028.2	-0.06939	1
1028.24	-0.06939	1
1028.28	-0.06939	1
1028.32	-0.06939	1
1028.3600000000001	-0.06939	1
1028.4	-0.06939	1
1028.44	-0.06939	1
1028.48	-0.06939	1
1028.52	-0.06939	1
1028.56	-0.06939	1
1028.6	-0.06939	1
1028.64	-0.06939	1
1028.68	-0.06748	1
1028.72	-0.06766	1
1028.76	-0.06785	1
1028.8	-0.06804	1
1028.84	-0.06822	1
1028.88	-0.06841	1
1028.92	-0.06860	1
1028.96	-0.06878	1
1029.0	-0.06897	1
1029.04	-0.06915	1
1029.08	-0.06934	1
1029.1200000000001	-0.06934	1
1029.16	-0.06934	1
1029.2	-0.06934	1
1029.24	-0.06934	1
1029.28	-0.06934	1
1029.32	-0.06934	1
1029.3600000000001	-0.06934	1
1029.4	-0.06934	1
1029.44	-0.06934	1
1029.48	-0.06934	1
1029.52	-0.06934	1
1029.56	-0.06934	1
1029.6	-0.06934	1
1029.64	-0.06934	1
1029.68	-0.06934	1
1029.72	-0.06934	1
1029.76	-0.06934	1
1029.8	-0.06934	1
1029.84	-0.06934	1
1029.88	-0.06934	1
1029.92	-0.06934	1
1029.96	-0.06934	1
1030.0	-0.06934	1
1030.04	-0.06934	1
1030.08	-0.06934	1
1030.1200000000001	-0.06934	1
1030.16	-0.06743	1
1030.2	-0.06552	1
1030.24	-0.06570	1
1030.28	-0.06589	1
1030.32	-0.06608	1
1030.3600000000001	-0.06626	1
1030.4	-0.06645	1
1030.44	-0.06664	1
1030.48	-0.06682	1
1030.52	-0.06701	1
1030.56	-0.06719	1
1030.6	-0.06738	1
1030.64	-0.06757	1
1030.68	-0.06775	1
1030.72	-0.06794	1
1030.76	-0.06812	1
1030.8	-0.06831	1
1030.84	-0.06849	1
1030.88	-0.06868	1
1030.92	-0.06887	1
1030.96	-0.06696	1
1031.0	-0.06715	1
1031.04	-0.06733	1
1031.08	-0.06752	1
1031.1200000000001	-0.06770	1
1031.16	-0.06789	1
1031.2	-0.06807	1
1031.24	-0.06826	1
1031.28	-0.06636	1
1031.32	-0.06654	1
1031.3600000000001	-0.06673	1
1031.4	-0.06691	1
1031.44	-0.06710	1
1031.48	-0.06728	1
1031.52	-0.06747	1
1031.56	-0.06765	1
1031.6	-0.06784	1
1031.64	-0.06802	1
1031.68	-0.06821	1
1031.72	-0.06839	1
1031.76	-0.06858	1
1031.8	-0.06876	1
1031.84	-0.06895	1
1031.88	-0.06913	1
1031.92	-0.06932	1
1031.96	-0.06932	1
1032.0	-0.06932	1
1032.04	-0.06932	1
1032.08	-0.06932	1
1032.1200000000001	-0.06932	1
1032.16	-0.06932	1
1032.2	-0.06932	1
1032.24	-0.06932	1
1032.28	-0.06932	1
1032.32	-0.06932	1
1032.3600000000001	-0.06932	1
1032.4	-0.06932	1
1032.44	-0.06932	1
1032.48	-0.06932	1
1032.52	-0.06932	1
1032.56	-0.06932	1
1032.6	-0.06932	1
1032.64	-0.06932	1
1032.68	-0.06742	1
1032.72	-0.06761	1
1032.76	-0.06779	1
1032.8	-0.06798	1
1032.84	-0.06816	1
1032.88	-0.06834	1
1032.92	-0.06853	1
1032.96	-0.06871	1
1033.0	-0.06890	1
1033.04	-0.06908	1
1033.08	-0.06926	1
1033.1200000000001	-0.06945	1
1033.16	-0.06945	1
1033.2	-0.06945	1
1033.24	-0.06945	1
1033.28	-0.06945	1
1033.32	-0.06945	1
1033.3600000000001	-0.06945	1
1033.4	-0.06945	1
1033.44	-0.06945	1
1033.48	-0.06945	1
1033.52	-0.06945	1
1033.56	-0.06945	1
1033.6	-0.06756	1
1033.64	-0.06774	1
1033.68	-0.06793	1
1033.72	-0.06811	1
1033.76	-0.06829	1
1033.8	-0.06641	1
1033.84	-0.06659	1
1033.88	-0.06677	1
1033.92	-0.06696	1
1033.96	-0.06714	1
1034.0	-0.06733	1
1034.04	-0.06751	1
1034.08	-0.06769	1
1034.1200000000001	-0.07183	1
1034.16	-0.07183	1
1034.2	-0.07183	1
1034.24	-0.07183	1
1034.28	-0.07183	1
1034.32	-0.07183	1
1034.3600000000001	-0.07183	1
1034.4	-0.07183	1
1034.44	-0.06976	1
1034.48	-0.06976	1
1034.52	-0.06976	1
1034.56	-0.06976	1
1034.6	-0.06976	1
1034.64	-0.06976	1
1034.68	-0.06976	1
1034.72	-0.06976	1
1034.76	-0.06976	1
1034.8	-0.06976	1
1034.84	-0.06976	1
1034.88	-0.06976	1
1034.92	-0.06976	1
1034.96	-0.06976	1
1035.0	-0.06976	1
1035.04	-0.06976	1
1035.08	-0.06976	1
1035.1200000000001	-0.06976	1
1035.16	-0.06976	1
1035.2	-0.06976	1
1035.24	-0.06976	1
1035.28	-0.06976	1
1035.32	-0.06976	1
1035.3600000000001	-0.06976	1
1035.4	-0.06976	1
1035.44	-0.06976	1
1035.48	-0.06788	1
1035.52	-0.06806	1
1035.56	-0.06824	1
1035.6	-0.06843	1
1035.64	-0.06861	1
1035.68	-0.06879	1
1035.72	-0.06898	1
1035.76	-0.06916	1
1035.8	-0.06934	1
1035.84	-0.06934	1
1035.88	-0.06934	1
1035.92	-0.06934	1
1035.96	-0.06934	1
1036.0	-0.06934	1
1036.04	-0.06934	1
1036.08	-0.06934	1
1036.1200000000001	-0.06934	1
1036.16	-0.06934	0
1036.2	-0.06934	0
1036.24	-0.06934	0
1036.28	-0.06934	0
1036.32	-0.06934	0
1036.3600000000001	-0.06934	0
1036.4	-0.06934	0
1036.44	-0.06934	0
1036.48	-0.06934	0
1036.52	-0.06934	0
1036.56	-0.06934	0
1036.6	-0.06746	0
1036.64	-0.06765	0
1036.68	-0.06783	0
1036.72	-0.06801	0
1036.76	-0.06613	0
1036.8	-0.06632	0
1036.84	-0.06650	0
1036.88	-0.06668	0
1036.92	-0.06480	0
1036.96	-0.06499	0
1037.0	-0.06517	0
1037.04	-0.06535	0
1037.08	-0.06554	0
1037.1200000000001	-0.06572	0
1037.16	-0.06590	0
1037.2	-0.06609	0
1037.24	-0.06627	0
1037.28	-0.06645	0
1037.32	-0.06664	0
1037.3600000000001	-0.06682	0
1037.4	-0.06700	0
1037.44	-0.06718	0
1037.48	-0.06737	0
1037.52	-0.06755	0
1037.56	-0.06568	0
1037.6	-0.06586	0
1037.64	-0.06604	0
1037.68	-0.06623	0
1037.72	-0.06641	0
1037.76	-0.06660	1
1037.8	-0.06468	1
1037.84	-0.06486	1
1037.88	-0.06505	1
1037.92	-0.06524	1
1037.96	-0.06543	1
1038.0	-0.06561	1
1038.04	-0.06580	1
1038.08	-0.06599	1
1038.1200000000001	-0.06617	1
1038.16	-0.06636	1
1038.2	-0.06655	1
1038.24	-0.06674	1
1038.28	-0.06692	1
1038.32	-0.06711	1
1038.3600000000001	-0.06730	1
1038.4	-0.06748	1
1038.44	-0.06767	1
1038.48	-0.06576	1
1038.52	-0.06594	1
1038.56	-0.06613	1
1038.6	-0.06632	1
1038.64	-0.06650	1
1038.68	-0.06459	1
1038.72	-0.06478	1
1038.76	-0.06497	1
1038.8	-0.06515	1
1038.84	-0.06534	1
1038.88	-0.06553	1
1038.92	-0.06571	1
1038.96	-0.06590	1
1039.0	-0.06608	1
1039.04	-0.06627	1
1039.08	-0.06646	1
1039.1200000000001	-0.06664	1
1039.16	-0.06683	1
1039.2	-0.06701	1
1039.24	-0.06720	1
1039.28	-0.06739	1
1039.32	-0.06757	1
1039.3600000000001	-0.06776	1
1039.4	-0.06794	1
1039.44	-0.06813	1
1039.48	-0.06622	1
1039.52	-0.06641	1
1039.56	-0.06660	1
1039.6	-0.06678	1
1039.64	-0.06697	1
1039.68	-0.06715	1
1039.72	-0.06525	1
1039.76	-0.06544	1
1039.8	-0.06562	1
1039.84	-0.06581	1
1039.88	-0.06599	1
1039.92	-0.06618	1
1039.96	-0.06636	1
1040.0	-0.06447	1
1040.04	-0.06465	1
1040.08	-0.06484	1
1040.1200000000001	-0.06502	1
1040.16	-0.06521	1
1040.2	-0.06539	1
1040.24	-0.06558	1
1040.28	-0.06576	1
1040.32	-0.06595	1
1040.3600000000001	-0.06613	1
1040.4	-0.06632	1
1040.44	-0.06650	1
1040.48	-0.06669	1
1040.52	-0.06687	1
1040.56	-0.06706	1
1040.6	-0.06724	1
1040.64	-0.06743	1
1040.68	-0.06761	1
1040.72	-0.06780	1
1040.76	-0.06798	1
1040.8	-0.06816	1
1040.84	-0.06835	1
1040.88	-0.06853	1
1040.92	-0.06872	1
1040.96	-0.06890	1
1041.0	-0.06908	1
1041.04	-0.06927	1
1041.08	-0.06945	1
1041.1200000000001	-0.06945	1
1041.16	-0.06945	1
1041.2	-0.06945	1
1041.24	-0.06945	1
1041.28	-0.06945	1
1041.32	-0.06945	1
1041.3600000000001	-0.06945	1
1041.4	-0.06945	1
1041.44	-0.06945	1
1041.48	-0.06945	1
1041.52	-0.06945	1
1041.56	-0.06945	1
1041.6	-0.06945	1
1041.64	-0.06945	1
1041.68	-0.06945	1
1041.72	-0.06756	1
1041.76	-0.06775	1
1041.8	-0.06793	1
1041.84	-0.06811	1
1041.88	-0.06830	1
1041.92	-0.06848	1
1041.96	-0.06867	1
1042.0	-0.06678	1
1042.04	-0.06696	1
1042.08	-0.06715	1
1042.1200000000001	-0.06733	1
1042.16	-0.06752	1
1042.2	-0.06770	1
1042.24	-0.06788	1
1042.28	-0.06807	1
1042.32	-0.06825	1
1042.3600000000001	-0.06637	1
1042.4	-0.06655	1
1042.44	-0.06673	1
1042.48	-0.06692	1
1042.52	-0.06710	1
1042.56	-0.06728	1
1042.6	-0.06747	1
1042.64	-0.06765	1
1042.68	-0.06783	1
1042.72	-0.06802	1
1042.76	-0.06820	1
1042.8	-0.06632	1
1042.84	-0.06651	1
1042.88	-0.06669	1
1042.92	-0.06687	1
1042.96	-0.06705	1
1043.0	-0.06724	1
1043.04	-0.06742	1
1043.08	-0.06760	1
1043.1200000000001	-0.06779	1
1043.16	-0.06797	1
1043.2	-0.06815	1
1043.24	-0.06833	1
